epoch,qre,max_grad
58,38.00122131767827,0.5376761851249309
59,37.241934662753025,0.5191372863804206
60,36.52790650942181,0.5011233025852562
61,35.85534766147323,0.4846781577154762
62,35.22020967894149,0.4691032997387441
63,34.61828397600502,0.45488292548329456
64,34.04611146278597,0.44195121655875613
65,33.50023640891155,0.4296616370465314
66,32.978417674281516,0.41801474124681326
67,32.477937623239214,0.40729618911277443
68,31.99652930968294,0.39775928491435475
69,31.532174351074417,0.3892351325040896
70,31.083163475888227,0.38116412777340936
71,30.648118551167116,0.37352305146998094
72,30.22583323461606,0.3665225469116351
73,29.815142542847667,0.36000716762354634
74,29.415129292225387,0.3539945579419764
75,29.0248295190722,0.34815103010096826
76,28.64363867104086,0.3429343343528861
77,28.270867772718717,0.33768879174208444
78,27.906000466303766,0.3326807609102611
79,27.548484794160217,0.3280662376076642
80,27.19788276635242,0.32370250515625576
81,26.853695545813522,0.3194653030265171
82,26.515635499037018,0.31516514041413923
83,26.183454899189172,0.3114407070079861
84,25.856667696261795,0.3077000460544486
85,25.535004920830204,0.3042006953510305
86,25.21830114309438,0.3006201208934748
87,24.906329815515818,0.29705609702779673
88,24.59896681139452,0.2936125619244095
89,24.295881458390568,0.2906121489721811
90,23.996839451500335,0.2876125053764565
91,23.70167627796178,0.2846517015592363
92,23.410286142382674,0.28173886830880157
93,23.122553564533476,0.27895905970963414
94,22.83827597338059,0.27624346624951873
95,22.557304293149073,0.2734448546853368
96,22.27961592349473,0.27082251852677514
97,22.00502853261277,0.26821587252450363
98,21.733463093427645,0.2657822054934544
99,21.464796675177936,0.2634344550904635
100,21.198935367135476,0.26099059490885396
101,20.935874672585598,0.2587658377002246
102,20.675433921883,0.25636125804947507
103,20.417588068359038,0.25414168746961074
104,20.162272068023157,0.25195139367999797
105,19.90941137485875,0.25050911374962015
106,19.658987341026858,0.24996550634249065
107,19.410946761144444,0.24931647683324115
108,19.1651964501292,0.24852082189613173
109,18.92175317063213,0.24781218843001437
110,18.680652763615768,0.24730037775819133
111,18.4418002832966,0.24627067468360786
112,18.20524216822271,0.24587771065960926
113,17.970878056289052,0.2447335144686453
114,17.738807019801897,0.24404698878737482
115,17.508979628372074,0.24330222055231657
116,17.281474912049816,0.24236506733257188
117,17.056349199046153,0.24139881174305472
118,16.83365972480189,0.24039858165287542
119,16.613484216248736,0.23929404042615843
120,16.39589878069664,0.23820173075100642
121,16.181041219616986,0.23691201085782237
122,15.969034358712193,0.23568060813684852
123,15.760036839632008,0.23393505439051462
124,15.554196320330362,0.23220859376507202
125,15.351763251561493,0.23026236980821388
126,15.152959773674453,0.2280761410188802
127,14.958057751353294,0.22548382453390808
128,14.767295814194256,0.22302630340837196
129,14.58096323486869,0.2201884636538703
130,14.39932780616428,0.21699466335146245
131,14.222715930960888,0.2137342308815233
132,14.051415493639794,0.21019274329244603
133,13.885683128491394,0.20631430300746922
134,13.725768916825686,0.20227541307109975
135,13.571939449995668,0.20006885297713556
136,13.424337352550893,0.19788079032378214
137,13.283145359557892,0.19529622371737643
138,13.148418480786503,0.1929541829025997
139,13.020106218504722,0.19040352005575356
140,12.898225331783252,0.1875391561501859
141,12.78264915600704,0.1848960903063444
142,12.673193898200921,0.1821981992492565
143,12.569624645610062,0.17939383566203182
144,12.47174146433936,0.17654089051763788
145,12.37928494613783,0.17396321370128892
146,12.291802734033894,0.1712597649184896
147,12.209106420286176,0.16852915619757503
148,12.130859940173849,0.16576749903658244
149,12.056770666364685,0.16327942129236667
150,11.986425139770148,0.16062865034264762
151,11.919688986492943,0.15816007128760112
152,11.856262882007783,0.15560691565078616
153,11.795866043311975,0.1531810843846818
154,11.73825468033749,0.15094346621615673
155,11.683214674640226,0.14862202878956154
156,11.63052710039409,0.1464127464830755
157,11.580024027945782,0.14419102316543037
158,11.53152152354545,0.1420177148897479
159,11.484861391481871,0.1399408817433216
160,11.43991818039406,0.1379515426682097
161,11.396540560594389,0.1359679934922879
162,11.354632573497327,0.13401492389232483
163,11.314078942314538,0.13218276336378787
164,11.274775245208048,0.13034107617337481
165,11.236649692713883,0.12850708441553382
166,11.19960841416939,0.1268680756182008
167,11.163583018102571,0.12516375928578194
168,11.128502205135163,0.12390561776713416
169,11.09429658127145,0.12365756535325001
170,11.060912397143753,0.12338503101823728
171,11.028291787492577,0.12308649927710902
172,10.99641060268911,0.12282304441307978
173,10.965223932796434,0.12268316364847986
174,10.934695623471896,0.12232359464858877
175,10.90477187170923,0.12173278058417814
176,10.875432863421352,0.1213180800267647
177,10.846649383122127,0.12110216384565686
178,10.818396185305303,0.12071608836159953
179,10.790649734383535,0.12025318079619929
180,10.76336009088618,0.11992147514529483
181,10.736523899962862,0.11950657065329695
182,10.710119653264599,0.11904292120671878
183,10.684130685719026,0.11860104483019862
184,10.658526533185253,0.11814330904492265
185,10.63329153026352,0.11768172758472673
186,10.608414776384237,0.11708563289040486
187,10.583877150439847,0.1167433077921386
188,10.55966738893909,0.11616138816164434
189,10.535770457996179,0.11552549684995295
190,10.512177933592497,0.11486598302491258
191,10.488893891023693,0.1144135345200642
192,10.465893972743956,0.11366002044331003
193,10.443165680964796,0.11352805803430632
194,10.420709310499475,0.1130814384451384
195,10.398508930719785,0.11243198579841052
196,10.37655865947103,0.11190351714084656
197,10.354844886255918,0.11129136298525188
198,10.333369420763361,0.11065972344658415
199,10.312120335635584,0.11024932219798889
200,10.29109382185699,0.10967885507209874
201,10.270281837581365,0.10935738375520243
202,10.249680246760505,0.10887237782813775
203,10.229281591484394,0.10832387579201719
204,10.20908154192098,0.10778917909396513
205,10.18907542245249,0.10722532641445803
206,10.169253367123304,0.10666183779553007
207,10.149613824608636,0.10609401967548215
208,10.130159755111706,0.10577880660445749
209,10.11088099007847,0.10539830549648865
210,10.091768645311674,0.10476240490856226
211,10.072815857514442,0.10438908462505025
212,10.054020249755666,0.10383181472555458
213,10.035386274585818,0.10332395194903765
214,10.016907734614378,0.10284679696004873
215,9.998579447715642,0.10227209171813656
216,9.980398018713728,0.10175681093770139
217,9.962363460391643,0.10131096948168727
218,9.944472547347544,0.10069459666436287
219,9.926724989226457,0.10024119831594458
220,9.909114910642813,0.09975921136721311
221,9.89164254237997,0.09927254306173494
222,9.874303907312054,0.09878802435284839
223,9.8570977457248,0.09839994539722818
224,9.840017140639816,0.09790587185907174
225,9.823059141697058,0.09744398641747742
226,9.806224431252815,0.09697773652365593
227,9.789510949388301,0.09650538292273192
228,9.772916289781548,0.09603896212055607
229,9.756437667917709,0.09559282934913094
230,9.740076807832665,0.0951301242426853
231,9.723830121609225,0.0946817036358426
232,9.707693420933822,0.09427907041756567
233,9.691664819671175,0.09383524235875018
234,9.67574500323316,0.09340205787596745
235,9.659932227395473,0.09287451246618172
236,9.644228917743646,0.09244517553110776
237,9.628630402142377,0.09209083980996402
238,9.613139964412923,0.09164841493056686
239,9.597752014740209,0.09120220516185085
240,9.582463261825794,0.0909751049097216
241,9.567275902722741,0.09059145981292993
242,9.55219141016255,0.09021462025415872
243,9.537189765321955,0.0898431031403033
244,9.522282257116657,0.08943225882977601
245,9.507470464713592,0.0890507920590814
246,9.492751438380694,0.08869808217367459
247,9.478118797471623,0.0882936926592699
248,9.463583735947907,0.08791500504659144
249,9.449140757756581,0.08751475454884428
250,9.434784748248546,0.08711560078480551
251,9.42050987133949,0.08685068063615597
252,9.40632028588,0.08638274371090204
253,9.392216536434319,0.08606283220601285
254,9.378193928930102,0.08566564703528912
255,9.364253888363706,0.08527454676127799
256,9.350388566920046,0.08489878250969352
257,9.33659839962273,0.0845554601117886
258,9.32288821606869,0.08418699929228979
259,9.309256815487899,0.08385978528200022
260,9.295703571159194,0.08345792508052008
261,9.282221999530407,0.0831899387850824
262,9.268819537861589,0.08271327702703923
263,9.255490673588639,0.08234047185894833
264,9.242239095514876,0.08199524765302546
265,9.22905804609212,0.08161391211730407
266,9.215955247874021,0.08129853269806564
267,9.20292055894727,0.08103224272589615
268,9.189961882894437,0.0806540879719213
269,9.177074252031616,0.0803054528712076
270,9.164257055027875,0.07993365609324399
271,9.151513992991596,0.07953673340904499
272,9.138839329390791,0.07918885738291126
273,9.126236743225348,0.07886876731514203
274,9.113702024656064,0.07851823802495395
275,9.101235942581084,0.07817938325062523
276,9.088835206900683,0.07788870736181774
277,9.076500483933003,0.07749923254592761
278,9.064235901812793,0.07716495962688641
279,9.052034439744546,0.07690161530179451
280,9.039894813924718,0.07654618927673251
281,9.02781964350622,0.0762442666754195
282,9.015795501511562,0.07594450465343883
283,9.00383652185242,0.07558905211854727
284,8.991936584652947,0.07529024063906342
285,8.980097918409882,0.07501839569938529
286,8.968319355645107,0.07473401879612462
287,8.956598521949005,0.07438998294221599
288,8.944933953504233,0.07413172540023427
289,8.933327705491863,0.07379972463534745
290,8.921777550514818,0.07339576269890857
291,8.91028678285356,0.07321182081640076
292,8.898850737381622,0.07291696736211783
293,8.887472132264705,0.0726164384121426
294,8.876147834042655,0.07232604771644247
295,8.864877778231616,0.07207232367316374
296,8.853662345186976,0.0716788610246819
297,8.842504554357092,0.07145423916113636
298,8.831398647214172,0.07120012181616486
299,8.820350977946191,0.0709388460025221
300,8.809354130348552,0.07071265915235803
301,8.798404178271312,0.07049124158434128
302,8.787510255292133,0.07026913383544142
303,8.77666247339306,0.07006831437608041
304,8.765866774065927,0.06991107955095144
305,8.75512207415531,0.06967653001705132
306,8.74442890782042,0.06947795665735879
307,8.733786363110326,0.0692517991497772
308,8.723193066446342,0.06905726031860349
309,8.71264787345227,0.068795798773994
310,8.702153987031636,0.0686329996172017
311,8.691705916811301,0.06834866891031133
312,8.68130487898405,0.06811823007989704
313,8.670949731259228,0.06788706164856484
314,8.66063354695764,0.06765503183973831
315,8.650362037970822,0.06753039687701212
316,8.640133890921973,0.06731340726987034
317,8.629951121759262,0.06709691024554743
318,8.619815092633033,0.0668349746746254
319,8.609724453064103,0.06664634005037007
320,8.599678488031643,0.06643297532881876
321,8.589674978146803,0.06621120987368545
322,8.579713887567223,0.06604116405658167
323,8.569784641319217,0.06584570473360907
324,8.559896105234074,0.06565114996377075
325,8.550049126386284,0.06546299761465257
326,8.540243983307775,0.06529456963593872
327,8.530480337190752,0.06510002495269429
328,8.520758294420645,0.06490325314660528
329,8.511076473857344,0.06472794208383659
330,8.501430955269399,0.06448545046368004
331,8.49182619266766,0.06428390771323611
332,8.482260301091642,0.06409899445220046
333,8.472733417988096,0.06392961392322005
334,8.463243188981892,0.0637570687585256
335,8.453790765861044,0.06358144326630766
336,8.444375150769801,0.06338252547317869
337,8.434997642174366,0.06320903352725316
338,8.425657056168205,0.0630081444530991
339,8.416353815089892,0.06285266545470702
340,8.40708448852655,0.06261612284977902
341,8.397851765452728,0.06243415492532911
342,8.38865458589953,0.06234204410927657
343,8.379489617533139,0.062107141371142593
344,8.370360640844765,0.06197955117451215
345,8.36126534506461,0.061815632266879916
346,8.352207274179932,0.06164536480409899
347,8.343182755487476,0.06136339297151194
348,8.334191345286314,0.06118579946302238
349,8.325234541736535,0.06101288423359841
350,8.316313216086328,0.06087352273183577
351,8.307423850693667,0.060693883192120546
352,8.298561010591555,0.06060568416616097
353,8.289729143637771,0.06038885289109419
354,8.280929292420439,0.060228147841698276
355,8.272160883720176,0.059943872656077146
356,8.263422179790837,0.05978328359534324
357,8.254715217465659,0.05962203482163142
358,8.246037895527252,0.05942019125347897
359,8.237392198751166,0.059333196308095415
360,8.228775398631669,0.05909033816951326
361,8.22018923221087,0.058902388281538154
362,8.211633360994227,0.05869773452310334
363,8.203105407934672,0.05854131529232043
364,8.194606189440123,0.05834455508587888
365,8.186134690084387,0.05817400371201398
366,8.177691404655477,0.05807566333765757
367,8.169275468851382,0.05789496353304835
368,8.1608896117544,0.05775228640082408
369,8.152530889881803,0.057559788889307906
370,8.14419804195785,0.057393374706125044
371,8.135890936395967,0.05723733958889632
372,8.127609242184846,0.05710413342704945
373,8.1193537558067,0.05689445837142859
374,8.111126553510786,0.05672457876866255
375,8.102923945518569,0.05659243331980757
376,8.09474659256955,0.056398553695242826
377,8.086595488318153,0.05628294568252412
378,8.078468726893831,0.05614631192303443
379,8.07036587771637,0.055901028751668136
380,8.062288133686806,0.05577322405689811
381,8.054231229060164,0.05564717635402916
382,8.04619979699038,0.055482982211502274
383,8.038189503581378,0.05536549661847545
384,8.030201239831712,0.05525737663953334
385,8.022239879548025,0.05498092125456555
386,8.01430292454323,0.05485578471486696
387,8.006387817037137,0.05473061727648676
388,7.9984944765288475,0.05461922509624073
389,7.990621678481531,0.05449003713041989
390,7.982770133314901,0.05434187020084613
391,7.974940251007197,0.054217606428456744
392,7.9671309114633,0.0541392368533018
393,7.959341806936109,0.05395139861443887
394,7.951574986083855,0.053728920772704525
395,7.943830015778147,0.053588687629503196
396,7.9361047429679985,0.053468914227936315
397,7.928399412218809,0.053465221890218184
398,7.920711784792033,0.05323356879215335
399,7.913044962358626,0.05310259675557616
400,7.9053978112225,0.05300073638211111
401,7.897768984385152,0.052873614568897165
402,7.890158926135172,0.05276532393044309
403,7.882566139959593,0.05265087703946125
404,7.874992806065322,0.05256713325076645
405,7.8674366457422025,0.052457779747384414
406,7.859897590141458,0.05234327042404341
407,7.8523762408056115,0.052219743158226306
408,7.844872027715908,0.0520723177355612
409,7.837385679541853,0.05196045757488332
410,7.829915231891931,0.05182282702285379
411,7.82246374740032,0.05165300083273694
412,7.815028748423828,0.05159260758871953
413,7.807610534595867,0.05136786859389575
414,7.800210603548663,0.05126531764446152
415,7.792826802550451,0.05115976794393706
416,7.78545977589674,0.05109815374378335
417,7.778108526211184,0.050987592191155784
418,7.770773263918855,0.05064147130073604
419,7.763453431201825,0.05064465109668359
420,7.756149782899698,0.05029863131016332
421,7.748862864635143,0.050238235060651615
422,7.741590819348559,0.05034752602028181
423,7.7343369196092056,0.05000082236583869
424,7.727093253103135,0.04993016866693056
425,7.719866677864005,0.049940462713531364
426,7.712652704429871,0.04978699615040638
427,7.705452735135964,0.049704104496082646
428,7.698266809005091,0.04960913569383196
429,7.691094030368461,0.04950262586562715
430,7.683935088740753,0.04938136217259681
431,7.6767872216166495,0.04927644366058204
432,7.6696524994546,0.04921643776909057
433,7.662527867294372,0.04913843854429745
434,7.655412278855209,0.049053226062738986
435,7.648309400617848,0.04896185094221117
436,7.641219985740619,0.048886454561372084
437,7.634142714297312,0.04873073128906458
438,7.627078473394846,0.04867358014864376
439,7.620026775172718,0.04853580408298308
440,7.61298622747627,0.04835499407649235
441,7.605954933676941,0.04836275863569295
442,7.598937858272095,0.04826895498630068
443,7.591925650773348,0.048096503501188326
444,7.58492705832802,0.048039706172577246
445,7.577939900270778,0.04793526383567681
446,7.5709664607148,0.047830714164462385
447,7.564004572414987,0.04775486785795513
448,7.557053725957047,0.047672225824102354
449,7.550114014365008,0.04758749257257433
450,7.543184381672987,0.04750229462860278
451,7.536265332014992,0.047422965737952905
452,7.5293558897441955,0.047321640804453335
453,7.522456953284305,0.047224893134740986
454,7.515566646583466,0.047145026394993184
455,7.508684635404364,0.047071300021057194
456,7.501812745073494,0.047049496578695615
457,7.49495066064506,0.0469116718469067
458,7.488100043222744,0.04682471376401065
459,7.481258628973251,0.04673979392925409
460,7.474426802560231,0.04664920075036849
461,7.467603433641884,0.04656325230060265
462,7.46079012676627,0.04647864265478019
463,7.453986140052905,0.04639317960631395
464,7.447191355287359,0.04630509466769772
465,7.440405866387792,0.04612239386235517
466,7.43362986003892,0.04602496232587128
467,7.426863209390191,0.04592424826975616
468,7.420105493200538,0.04584298764653405
469,7.413356189943002,0.045765988795483326
470,7.406615121508764,0.045680086022048316
471,7.399884120864002,0.045603401836605606
472,7.393161103464962,0.04550363536619728
473,7.386447519187499,0.045422761845995474
474,7.3797417531126825,0.045343368908910664
475,7.373043841238385,0.04526457457688016
476,7.366353919437202,0.04518794492420031
477,7.359671807183645,0.04509907902909327
478,7.352998211538505,0.04500247925908796
479,7.346332009065293,0.044935086818228887
480,7.339673264966564,0.044861135850048584
481,7.333019349103608,0.04477469051120553
482,7.32637436859126,0.04469336702165194
483,7.319736868568384,0.04465331205181944
484,7.313106070676639,0.044563845643244226
485,7.30648309610325,0.044493618253329426
486,7.29986724907954,0.04441010016461211
487,7.293258257010351,0.04434314658115679
488,7.286655760519906,0.044261214585301856
489,7.280060071168052,0.044193949271959077
490,7.273471379562565,0.04413682763882487
491,7.266889652902293,0.044084424695557844
492,7.260314549977522,0.04403396698497275
493,7.253744421479439,0.04397362357375467
494,7.247180499082802,0.04390641482464086
495,7.240623923462024,0.043857661964105454
496,7.234073934976749,0.04380773953778405
497,7.227530127481785,0.04375483758515186
498,7.22099118104029,0.043689650654409995
499,7.214458750340668,0.04364857263276012
500,7.207932371289829,0.043636001160860194
